get-mini-employees,multi-connection,1000
node
0,201.335
1,234.735
2,263.81
3,284.403
4,416.1
5,476.908
6,536.966
7,570.222
8,652.246
9,673.678
10,561.258
11,697.176
12,686.819
13,680.469
14,734.438
15,837.727
16,936.72
17,886.836
18,979.446
19,1037.861
20,1114.778
21,953.828
22,1204.634
23,1125.873
24,1121.993
25,1086.088
26,1232.918
27,1375.514
28,1361.427
29,1386.333
30,1230.176
31,1467.358
32,1452.261
33,1538.208
34,1248.967
35,1514.165
36,1284.093
37,1341.237
38,1379.73
39,1386.178
40,1219.487
41,1585.94
42,1743.41
43,1711.768
44,1723.855
45,1691.504
46,1716.939
47,1743.636
48,1494.384
49,1731.837
50,1888.974
51,1610.86
52,1838.496
53,1665.403
54,1436.894
55,1760.054
56,1431.574
57,1251.287
58,1251.954
59,1792.123
60,2024.823
61,1793.18
62,1416.75
63,1694.576
64,1831.238
65,1217.502
66,1688.286
67,1966.522
68,2099.752
69,1875.514
70,1689.563
71,1960.702
72,2320.994
73,2094.927
74,1393.449
75,1719.478
76,2006.562
77,2002.185
78,1327.761
79,2056.354
80,1960.808
81,1822.232
82,1892.284
83,1785.431
84,1454.026
85,1556.513
86,1730.414
87,2169.287
88,1703.636
89,2035.183
90,2131.415
91,1368.641
92,1854.299
93,1474.01
94,1568.505
95,1527.104
96,1512.644
97,1427.398
98,1453.951
99,1355.356
100,1511.659
101,1911.57
102,1461.939
103,1451.355
104,1542.527
105,1648.402
106,1677.271
107,1679.148
108,1357.859
109,1482.281
110,1223.513
111,1183.961
112,1515.776
113,1339.269
114,1552.575
115,1265.241
116,1143.382
117,1588.95
118,1026.934
119,1308.972
120,1238.41
121,1171.312
122,850.377
123,992.856
124,776.59
125,1074.422
126,971.362
127,791.925
128,798.061
129,926.086
130,787.951
131,885.595
132,974.086
133,1026.986
134,1016.17
135,998.302
136,800.876
137,865.129
138,975.048
139,969.878
140,693.761
141,992.717
142,763.101
143,898.436
144,923.409
145,771.532
146,717.73
147,958.03
148,864.338
149,749.31
150,1076.939
151,747.713
152,787.34
153,970.635
154,953.196
155,986.54
156,921.416
157,1106.383
158,780.731
159,889.835
160,1045.318
161,1164.825
162,1019.267
163,880.131
164,1164.867
165,1012.069
166,1049.025
167,983.608
168,1089.95
169,1139.819
170,869.734
171,1126.281
172,851.463
173,1011.086
174,1127.996
175,922.364
176,1000.26
177,1024.491
178,965.995
179,842.745
180,975.409
181,1219.347
182,1087.089
183,895.466
184,1118.283
185,1062.606
186,814.521
187,978.077
188,1114.171
189,1022.441
190,1201.392
191,1100.94
192,1298.238
193,1111.149
194,1132.768
195,1094.527
196,954.782
197,1098.073
198,1051.878
199,1314.071
200,1220.902
201,1368.834
202,990.895
203,1281.754
204,1115.321
205,947.383
206,1059.672
207,1277.092
208,1273.976
209,942.429
210,960.046
211,1254.997
212,958.329
213,1095.033
214,1125.892
215,1233.236
216,1009.303
217,1087.997
218,1003.137
219,1123.284
220,898.74
221,1165.6
222,1003.571
223,1180.056
224,1094.857
225,1068.604
226,1080.327
227,1179.517
228,1023.76
229,1357.234
230,1093.291
231,1236.25
232,1276.097
233,1258.27
234,926.274
235,1207.882
236,1277.43
237,1052.559
238,1191.08
239,1258.167
240,1100.164
241,1243.254
242,927.019
243,1050.654
244,1007.434
245,1146.676
246,1053.599
247,923.71
248,1206.368
249,970.263
250,931.443
251,978.655
252,1052.224
253,1022.849
254,1070.819
255,990.07
256,971.348
257,1027.702
258,936.569
259,862.743
260,913.798
261,995.704
262,862.422
263,959.155
264,948.314
265,1225.324
266,1157.355
267,1110.88
268,853.871
269,1022.298
270,1066.937
271,1179.094
272,817.692
273,805.551
274,975.457
275,1016.483
276,995.582
277,661.867
278,1106.149
279,978.137
280,908.684
281,999.19
282,959.685
283,850.366
284,1135.972
285,807.837
286,767.673
287,786.238
288,808.883
289,1133.503
290,836.896
291,665.833
292,1016.093
293,802.922
294,884.615
295,1092.879
296,701.852
297,798.744
298,927.338
299,823.62
300,802.112
301,998.721
302,708.61
303,910.796
304,726.972
305,785.911
306,1210.833
307,895.163
308,804.147
309,704.582
310,528.981
311,708.127
312,715.258
313,660.391
314,711.679
315,829.598
316,861.069
317,598.725
318,602.602
319,704.885
320,813.882
321,732.796
322,667.161
323,693.784
324,723.678
325,680.973
326,812.961
327,701.995
328,649.138
329,762.506
330,830.96
331,629.136
332,847.774
333,680.441
334,675.268
335,839.746
336,784.112
337,786.575
338,838.187
339,743.053
340,702.011
341,757.288
342,786.102
343,765.894
344,611.314
345,734.477
346,793.505
347,838.196
348,792.443
349,902.236
350,737.55
351,703.023
352,954.939
353,818.566
354,672.486
355,743.246
356,978.815
357,852.866
358,812.303
359,1003.928
360,810.465
361,768.215
362,1113.234
363,862.325
364,1020.622
365,894.987
366,821.604
367,984.476
368,927.588
369,876.253
370,986.069
371,745.795
372,1006.348
373,1089.024
374,827.987
375,638.275
376,978.41
377,1033.508
378,832.931
379,837.063
380,1025.943
381,937.359
382,664.587
383,771.899
384,784.327
385,911.61
386,727.208
387,798.0
388,976.616
389,785.926
390,1085.956
391,1123.545
392,855.346
393,1074.942
394,1023.839
395,834.367
396,1130.287
397,1042.545
398,1151.56
399,1012.323
400,794.121
401,1117.373
402,795.774
403,814.159
404,1082.816
405,1100.03
406,1001.275
407,775.544
408,893.424
409,938.98
410,971.349
411,999.253
412,857.316
413,950.843
414,952.778
415,1003.346
416,945.682
417,947.83
418,1004.269
419,1037.946
420,1014.791
421,805.379
422,953.742
423,1001.288
424,762.172
425,976.179
426,844.592
427,952.164
428,1097.362
429,898.074
430,1154.202
431,771.978
432,1100.352
433,897.452
434,956.189
435,893.601
436,751.449
437,840.203
438,864.95
439,956.679
440,939.165
441,838.796
442,891.76
443,884.122
444,837.312
445,846.75
446,963.498
447,901.091
448,846.207
449,1101.48
450,824.928
451,1062.173
452,808.287
453,1018.511
454,864.673
455,988.879
456,857.966
457,988.562
458,851.864
459,872.524
460,867.87
461,984.284
462,843.794
463,762.483
464,850.053
465,1150.901
466,774.455
467,938.101
468,926.807
469,931.16
470,1063.481
471,954.808
472,796.064
473,1208.585
474,813.142
475,848.575
476,995.019
477,865.753
478,1043.506
479,1003.423
480,874.855
481,892.147
482,884.448
483,752.168
484,938.37
485,1047.128
486,747.214
487,914.605
488,922.454
489,974.48
490,803.804
491,717.405
492,1118.606
493,720.707
494,812.8
495,773.146
496,917.315
497,1188.946
498,721.506
499,900.167
500,914.64
501,999.994
502,979.888
503,861.403
504,829.588
505,932.89
506,690.75
507,963.923
508,640.378
509,927.286
510,1148.123
511,961.507
512,949.514
513,967.02
514,930.523
515,904.761
516,774.194
517,657.922
518,784.326
519,842.163
520,1107.586
521,1115.729
522,831.073
523,990.314
524,865.956
525,561.757
526,896.752
527,965.717
528,861.652
529,932.392
530,848.332
531,966.503
532,944.197
533,897.522
534,740.042
535,647.568
536,882.743
537,734.373
538,890.592
539,835.097
540,1027.365
541,703.157
542,1021.943
543,937.734
544,869.78
545,625.046
546,855.427
547,869.302
548,923.832
549,849.911
550,1006.986
551,897.32
552,872.639
553,1004.439
554,934.354
555,1108.9
556,741.328
557,899.555
558,696.366
559,863.839
560,775.959
561,944.929
562,711.235
563,832.144
564,698.525
565,790.189
566,943.48
567,1161.352
568,640.875
569,779.885
570,742.702
571,883.896
572,896.517
573,755.168
574,845.711
575,896.751
576,721.559
577,776.398
578,921.446
579,758.71
580,722.749
581,774.584
582,791.763
583,823.664
584,885.911
585,856.315
586,669.16
587,895.298
588,769.032
589,856.941
590,824.65
591,682.476
592,797.038
593,826.505
594,854.252
595,610.18
596,773.298
597,919.904
598,756.062
599,908.133
600,837.083
601,879.89
602,908.767
603,670.775
604,693.323
605,903.84
606,555.956
607,885.142
608,603.325
609,1032.868
610,791.264
611,840.396
612,708.671
613,853.227
614,999.267
615,1065.088
616,1129.496
617,940.889
618,870.645
619,869.749
620,861.748
621,712.79
622,750.798
623,937.671
624,823.831
625,990.708
626,998.125
627,932.253
628,1053.879
629,730.293
630,635.668
631,1130.409
632,882.64
633,1023.225
634,1054.809
635,841.532
636,917.008
637,881.322
638,832.318
639,1009.757
640,802.209
641,714.21
642,906.582
643,927.414
644,1137.631
645,803.999
646,855.866
647,1120.569
648,941.558
649,1117.048
650,1202.151
651,614.387
652,914.871
653,1201.64
654,898.274
655,900.753
656,814.74
657,805.89
658,916.412
659,1149.862
660,942.252
661,1121.858
662,1038.837
663,915.542
664,910.789
665,1010.818
666,916.413
667,852.965
668,981.72
669,865.639
670,903.078
671,1150.024
672,1079.246
673,910.046
674,1087.083
675,970.975
676,994.734
677,755.632
678,885.171
679,1076.497
680,1163.147
681,1208.696
682,921.225
683,765.36
684,1069.765
685,883.542
686,1006.591
687,1137.501
688,977.578
689,639.661
690,812.277
691,1008.498
692,1188.221
693,999.517
694,855.245
695,658.897
696,869.261
697,777.12
698,813.761
699,929.639
700,786.725
701,849.69
702,849.499
703,1105.309
704,958.918
705,1054.698
706,986.532
707,767.827
708,851.55
709,1043.655
710,817.61
711,896.09
712,987.574
713,900.564
714,852.589
715,991.459
716,920.127
717,867.382
718,1098.08
719,987.815
720,873.955
721,1044.396
722,1009.879
723,782.965
724,1059.019
725,921.4
726,1141.927
727,1028.339
728,649.014
729,736.319
730,1016.858
731,881.342
732,960.536
733,1089.445
734,847.963
735,1066.896
736,757.778
737,658.431
738,1053.988
739,867.074
740,772.305
741,980.731
742,1018.052
743,774.888
744,872.454
745,857.522
746,942.845
747,809.833
748,834.67
749,1016.501
750,808.861
751,1168.506
752,946.574
753,890.899
754,906.861
755,858.245
756,847.525
757,910.629
758,1052.269
759,882.572
760,850.999
761,880.535
762,963.038
763,1076.544
764,753.571
765,788.298
766,801.225
767,1066.872
768,944.961
769,1037.298
770,1122.77
771,1310.615
772,1171.751
773,1104.837
774,1337.385
775,1271.638
776,1204.99
777,1385.477
778,1345.114
779,1246.305
780,1169.534
781,1099.999
782,1110.253
783,1421.273
784,1208.118
785,1252.396
786,1322.888
787,1038.081
788,1302.216
789,1260.773
790,1220.157
791,1175.978
792,1174.747
793,1227.183
794,1124.374
795,1158.236
796,1019.573
797,1118.018
798,1191.597
799,668.001
800,1030.551
801,856.615
802,1477.017
803,886.145
804,996.717
805,926.204
806,1063.934
807,829.646
808,883.073
809,629.916
810,859.971
811,966.628
812,778.667
813,737.006
814,1113.777
815,816.864
816,818.654
817,890.983
818,715.554
819,924.889
820,918.521
821,915.493
822,830.816
823,778.688
824,808.586
825,945.127
826,713.394
827,830.068
828,767.264
829,704.573
830,830.286
831,857.149
832,756.925
833,802.191
834,739.697
835,765.912
836,943.935
837,887.539
838,605.233
839,683.067
840,639.558
841,848.443
842,835.814
843,839.904
844,886.635
845,675.073
846,615.707
847,740.053
848,925.309
849,858.753
850,718.987
851,737.719
852,938.035
853,863.983
854,808.159
855,678.749
856,720.352
857,741.274
858,800.089
859,723.894
860,977.54
861,893.573
862,781.914
863,821.877
864,848.852
865,682.522
866,992.102
867,792.412
868,925.769
869,1096.502
870,871.575
871,953.339
872,992.275
873,852.043
874,1027.042
875,787.542
876,730.506
877,872.225
878,963.018
879,848.938
880,1124.619
881,992.317
882,1030.248
883,985.466
884,775.866
885,829.868
886,950.503
887,1002.635
888,790.928
889,853.583
890,1016.242
891,887.787
892,942.96
893,1146.851
894,956.996
895,1024.747
896,1057.945
897,1072.21
898,1043.308
899,1052.374
900,990.267
901,907.889
902,845.961
903,1174.289
904,1044.48
905,1076.512
906,959.374
907,828.249
908,873.895
909,1006.382
910,842.104
911,824.509
912,818.96
913,889.68
914,928.913
915,972.893
916,824.823
917,513.788
918,945.879
919,965.275
920,927.07
921,870.734
922,610.608
923,783.764
924,732.647
925,918.684
926,965.564
927,920.318
928,658.244
929,1023.96
930,641.125
931,753.949
932,757.498
933,988.453
934,676.364
935,591.837
936,987.344
937,608.186
938,881.164
939,703.137
940,738.352
941,706.684
942,792.061
943,885.926
944,759.617
945,904.087
946,813.344
947,853.691
948,555.802
949,805.502
950,856.098
951,624.955
952,769.171
953,643.94
954,881.015
955,647.987
956,747.918
957,852.72
958,732.245
959,716.041
960,712.139
961,602.431
962,687.763
963,827.602
964,595.757
965,602.318
966,858.71
967,910.766
968,657.081
969,538.168
970,646.813
971,587.01
972,587.308
973,777.702
974,841.761
975,735.301
976,701.826
977,772.707
978,473.686
979,670.848
980,667.592
981,622.411
982,574.749
983,712.179
984,673.233
985,817.801
986,736.113
987,554.759
988,639.334
989,684.233
990,452.473
991,567.028
992,595.472
993,672.338
994,811.448
995,663.312
996,642.841
997,586.97
998,664.784
999,604.486
average_time,966.354
min,201.335
max,2320.994
stdev,274.58246297739134
fail_percentage,0.0

